Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
eptFus1,0.022015503876,0.0960635608523,0.15856095936,0.296566077003,0.15610406938,0.210992907801,0.268640350877,0.154500354359,0.02280232741,0.02663476874,0.0215020734142,0.0217656012177,0.0226975832789,0.024628879892,0.0223555888972,0.0846125046799,0.0242312834225,0.0247448190535,0.00693240901213,0.0846071809456,0.0753663642708,0.0211898940505,0.04,0.143964562569,0.0266090138034,0.0213873907383,0.0306963690581,0.0,0.020878108689,0.0249307479224,0.233160621762,0.217495987159,0.0211721386929,0.111435878699,0.129332643559,0.0939881456393,0.125741399763,0.0842613214551,0.190476190476,0.0244766009852,0.187315634218,0.0213582512932,0.0250541292917,0.0266504093364,0.0671859785784,0.139417693169,0.0190577831987,0.022144112478,0.0542078466607,0.0251630941286,0.164410058027,0.30216802168,0.107959356478,0.0174760544446,0.0274576271186,0.0291638570465,0.0417221482468,0.0209448096621,0.0159411404047,0.00483160437687,0.181689141235,0.0248879270366,0.0268807819864,0.025371390419,0.0221615057681,0.0203712086917,0.146060954572,0.0988194140796,0.0159723365717,0.0254105445117,0.166172106825,0.0235011990408,0.0221722365039,0.0217153569755,0.0246457178065,0.0335195530726,0.0672676837725,0.211267605634,0.0251980982567,0.100646038762,0.0211466865227,0.0216760799878,0.196035242291,0.0252595691926,0.0282859078591,0.0256529850746,0.0601447466933,0.0261613281905,0.0269338150764,0.0220360024829,0.0708860759494,0.134866376631,0.0872005988024,0.0272817460317,0.0307717623828,0.0207890743551,0.0274581991103,0.106520858647,0.190542420028,0.148014440433
equCab2,0.0495006513244,0.142468548113,0.201727328809,0.34543670265,0.174644243208,0.23339011925,0.278705636743,0.294813979707,0.0554167279142,0.0626759519929,0.0485311059908,0.0507577923935,0.0570643881599,0.0711928335691,0.0278984999299,0.116892126257,0.0691687344913,0.0594758064516,0.00815494393476,0.105405405405,0.0753663642708,0.0245408486384,0.0711076684741,0.169280692266,0.0704094292804,0.0331693092765,0.075845012366,0.020878108689,0.0,0.0602243048087,0.290803645402,0.27765064836,0.0511714819606,0.174178244663,0.191369606004,0.117647058824,0.138070479492,0.134328358209,0.334615384615,0.0587050359712,0.194606413994,0.0711097429583,0.0597232337946,0.0793242156074,0.113746958637,0.280945757997,0.0479647025334,0.0541969596827,0.0665334094803,0.0613744417231,0.186117936118,0.327586206897,0.136474411048,0.056293485136,0.0593882199805,0.0606691211782,0.0999797611819,0.051274747187,0.0279357644697,0.0225266362253,0.220938137322,0.0612893899971,0.0475791589881,0.0766852195424,0.0489917637035,0.046024508407,0.170935412027,0.134412955466,0.0451693851945,0.0659340659341,0.210526315789,0.0659701492537,0.0572877815903,0.054085489968,0.0512671976828,0.0857519788918,0.0918065153011,0.225674570728,0.0566542750929,0.157779856564,0.0448783330905,0.0487440191388,0.22052704577,0.0612685171868,0.0676451818762,0.0616517470401,0.133665609425,0.0506369940332,0.0768525592055,0.0580273578114,0.123395853899,0.181924198251,0.102647805586,0.0660245455958,0.0809363525092,0.0454158387738,0.057659453303,0.117948717949,0.228987425546,0.187369882026
eriEur2,0.0573783237444,0.146723646724,0.210425937699,0.35735150925,0.180914512922,0.225194132873,0.290748898678,0.298957126304,0.0638032990974,0.0706254948535,0.0566300479653,0.0611933465588,0.064943457189,0.0788177339901,0.0598006644518,0.120317002882,0.0734185512947,0.063829787234,0.00931899641577,0.11243851019,0.0720980533526,0.0240400129074,0.0753179002282,0.183441558442,0.0779455201838,0.0378729915838,0.0787116775749,0.0249307479224,0.0602243048087,0.0,0.294612794613,0.278129952456,0.0608253772713,0.180899268038,0.212624584718,0.129112869638,0.142171565687,0.148470097357,0.338607594937,0.0650030807147,0.190652818991,0.0755671617431,0.0649492583919,0.0844999156687,0.117131224554,0.289573459716,0.0602409638554,0.0590917061196,0.0705109052883,0.0652745552978,0.179104477612,0.326639892905,0.139950166113,0.060731424789,0.0650626906134,0.0674949630625,0.105645851155,0.0598067781015,0.0318222222222,0.024800130527,0.230245231608,0.0638694638695,0.0563503140265,0.0789175174202,0.0619401852133,0.05396728329,0.16296728972,0.1518934665,0.0431582469053,0.0720353380904,0.210489993099,0.0727387729285,0.0650007907639,0.0617264851485,0.0541213063764,0.0869412795793,0.0945899965975,0.243309002433,0.0629202689721,0.166666666667,0.0521111285512,0.0557076155209,0.209912536443,0.0652979314603,0.0668016194332,0.0687683511049,0.140756302521,0.0454325761237,0.0795087265676,0.0656776386957,0.131130790191,0.179078014184,0.111236377302,0.0738552437223,0.0822251054168,0.0534979423868,0.0642089093702,0.119202603743,0.244708994709,0.185581727338
falChe1,0.2825,0.284987277354,0.169029443839,0.235891647856,0.2710453284,0.379077615298,0.314935064935,0.299382716049,0.285232067511,0.293449781659,0.282244556114,0.288220551378,0.313419117647,0.303305785124,0.293973941368,0.29734085415,0.286912751678,0.271440466278,0.105882352941,0.269792467333,0.123120300752,0.235572374645,0.329052969502,0.361493123772,0.290833333333,0.263736263736,0.294657762938,0.233160621762,0.290803645402,0.294612794613,0.0,0.00615114235501,0.284532671629,0.231313926042,0.347497639282,0.315442561205,0.226210350584,0.324906367041,0.244463373083,0.274086378738,0.344827586207,0.257268722467,0.271228359439,0.303418803419,0.283819628647,0.374393792435,0.23746701847,0.248896734334,0.269331016507,0.272203947368,0.320574162679,0.352258064516,0.212233549583,0.193887297039,0.300332778702,0.310316139767,0.279792746114,0.28,0.29912875121,0.246339362618,0.382105263158,0.271381578947,0.303182579564,0.285834031852,0.284184514003,0.281537176274,0.351612903226,0.367481203008,0.190121155638,0.301244813278,0.292246520875,0.28391959799,0.301056338028,0.291278577477,0.272651704073,0.295644891122,0.247422680412,0.353963083605,0.272644927536,0.2125,0.283404255319,0.291849255039,0.330434782609,0.276063386155,0.305988515176,0.276261373036,0.297038327526,0.291095890411,0.305418719212,0.291562238931,0.209944751381,0.368070953437,0.33752417795,0.295901639344,0.302576891106,0.280100334448,0.299754299754,0.311675126904,0.379899497487,0.254777070064
falPer1,0.264341085271,0.263322884013,0.153465346535,0.221153846154,0.24978687127,0.418776371308,0.299084435402,0.36669619132,0.266875981162,0.338733431517,0.267350157729,0.272586872587,0.304746044963,0.283513097072,0.280780780781,0.287106446777,0.295094339623,0.338154269972,0.0980392156863,0.253409906676,0.116402116402,0.222123104371,0.31006006006,0.351992409867,0.283320031923,0.244897959184,0.276346604215,0.217495987159,0.27765064836,0.278129952456,0.00615114235501,0.0,0.26656394453,0.213973799127,0.337591240876,0.307201458523,0.209553158706,0.3608,0.296101949025,0.341329677862,0.329449152542,0.239540607055,0.338555858311,0.284688995215,0.325636942675,0.348566308244,0.220863895681,0.234426229508,0.26218487395,0.340785907859,0.315454545455,0.330120481928,0.195911413969,0.178445229682,0.282608695652,0.291795665635,0.267358339984,0.269592476489,0.275491949911,0.2296,0.370070778564,0.33719346049,0.285714285714,0.26796875,0.269260106789,0.267387944359,0.362453531599,0.356238698011,0.178602243313,0.28285933897,0.338952972493,0.271384136858,0.299591836735,0.290094339623,0.338376891334,0.368794326241,0.268668206313,0.330303030303,0.255892255892,0.19693654267,0.276827371695,0.293729372937,0.324770642202,0.344756682659,0.318448023426,0.340629274966,0.278409090909,0.274336283186,0.309009679821,0.276875483372,0.196625091709,0.375,0.314285714286,0.280274181264,0.287365177196,0.262626262626,0.28714395689,0.285848172446,0.352125693161,0.286803966438
felCat8,0.0338718820862,0.140459061322,0.200626959248,0.342829076621,0.175788795879,0.234388366125,0.286757038582,0.294216732173,0.0500592417062,0.0610732285799,0.0444606413994,0.0329411764706,0.0515193583218,0.0622524948519,0.0529337627783,0.116684082201,0.0599027755998,0.0557884087296,0.00712468193384,0.109681787407,0.070323488045,0.0236020909235,0.0655124005615,0.169719827586,0.0711969111969,0.0327094312193,0.0771358828316,0.0211721386929,0.0511714819606,0.0608253772713,0.284532671629,0.26656394453,0.0,0.175809199319,0.196005573618,0.115947925142,0.140943506115,0.132881355932,0.331283627978,0.0554675118859,0.184886280264,0.0665634674923,0.0560382276281,0.0735175311036,0.109535304768,0.289022695692,0.0333796940195,0.0546052631579,0.0625543006082,0.0580234408913,0.173589584625,0.332892998679,0.137454249695,0.0547664141414,0.0547789336801,0.0569508878579,0.0963359407163,0.0354699064376,0.0290512174643,0.0230147843317,0.218728639781,0.0588573895525,0.0447986577181,0.0709986108967,0.0325562146503,0.0416428162564,0.156196943973,0.132818846466,0.0452983442674,0.0651507821319,0.204923486361,0.0626022304833,0.0511080958842,0.0479894335192,0.0467615451641,0.0796793193717,0.0921490352628,0.234212629896,0.0520539819072,0.163036714375,0.0427549978112,0.0468142387077,0.206047819972,0.0576756287944,0.0642377756472,0.0589339881554,0.131800591851,0.0488194001276,0.0720196138523,0.0510545454545,0.127525670752,0.174322732627,0.0986937590711,0.0661208095165,0.0760571950106,0.0416128569379,0.0514261019879,0.117029548989,0.230211081794,0.190871369295
ficAlb2,0.183275261324,0.163273001508,0.162439613527,0.299714557564,0.171370967742,0.251889168766,0.259977194983,0.302698760029,0.17663136317,0.162612925643,0.171291538198,0.17716802168,0.181529784984,0.183666316158,0.176331759946,0.127485380117,0.179353493222,0.158145875937,0.0357429718876,0.123988226637,0.0252427184466,0.0985807441504,0.163829787234,0.215423836839,0.176246537396,0.138062547674,0.179740791269,0.111435878699,0.174178244663,0.180899268038,0.231313926042,0.213973799127,0.175809199319,0.0,0.221374045802,0.163739669421,0.153977272727,0.188588850174,0.2075,0.159276944065,0.278151260504,0.193000693001,0.158268515387,0.174017918677,0.196486361535,0.28433048433,0.15742335515,0.160875608061,0.164423076923,0.160338983051,0.241155234657,0.332515337423,0.12812769629,0.144392690792,0.176634214186,0.153199268739,0.197030497592,0.180456247872,0.128370679833,0.114243866715,0.271956856703,0.157608695652,0.135611510791,0.175389948007,0.179461279461,0.168813559322,0.218628719276,0.216640502355,0.139381299965,0.178082191781,0.284280936455,0.174283765348,0.180962343096,0.177747158112,0.159222638936,0.184740511232,0.116296026249,0.288979591837,0.15965787598,0.057661159702,0.173469387755,0.182931220742,0.291772688719,0.160817717206,0.148309705562,0.160950764007,0.217921750105,0.175513092711,0.178082191781,0.166436464088,0.0972127804215,0.203678474114,0.136006974717,0.175254237288,0.178666666667,0.168928086839,0.179408766565,0.201370585134,0.290094339623,0.12015503876
fr3,0.199711953913,0.205848623853,0.312442396313,0.424452133795,0.209166666667,0.293121693122,0.322222222222,0.191292875989,0.201923076923,0.201368523949,0.193685202639,0.198029094322,0.214507772021,0.199610516066,0.191914498141,0.16544738323,0.198916789759,0.188141923436,0.0602898550725,0.181134259259,0.0961337513062,0.123150105708,0.219805645534,0.153581661891,0.198844487241,0.186559139785,0.21715418939,0.129332643559,0.191369606004,0.212624584718,0.347497639282,0.337591240876,0.196005573618,0.221374045802,0.0,0.129790495657,0.212522045855,0.121186794818,0.332233223322,0.191142191142,0.164456233422,0.219178082192,0.190789473684,0.200968523002,0.175122749591,0.224196855776,0.176019184652,0.175343811395,0.184270952928,0.191549295775,0.145580589255,0.366071428571,0.2,0.15175879397,0.201146679408,0.203510436433,0.238148354713,0.196581196581,0.157336476134,0.133264992312,0.171293161814,0.19121084619,0.172413793103,0.19970703125,0.19470260223,0.181261770245,0.16534914361,0.266023432116,0.158266129032,0.194499017682,0.178967994775,0.192924528302,0.203109815355,0.198476915754,0.189365671642,0.194151486098,0.16986620128,0.296928327645,0.188548864758,0.206594538897,0.19513336453,0.207896051974,0.162580645161,0.191569086651,0.200577200577,0.190587138863,0.2518351214,0.208962493911,0.196161048689,0.189679885332,0.175106772422,0.118902439024,0.103050288541,0.195693779904,0.211057692308,0.18147625764,0.204024333177,0.213007159905,0.217197924388,0.261848341232
gadMor1,0.126736111111,0.130849613812,0.289608177172,0.392739273927,0.191028615623,0.228194726166,0.31124260355,0.132707774799,0.119037743675,0.120307167235,0.119196988708,0.120423108218,0.129587675578,0.120136810603,0.118755118755,0.14402544298,0.119546979866,0.114297419091,0.0310502283105,0.145098039216,0.111340206186,0.0928063943162,0.143614851081,0.138528138528,0.12158808933,0.0928888888889,0.124948282995,0.0939881456393,0.117647058824,0.129112869638,0.315442561205,0.307201458523,0.115947925142,0.163739669421,0.129790495657,0.0,0.210061782877,0.0903112669882,0.27251995439,0.113292433538,0.181666666667,0.0967883853938,0.114038699053,0.130088124213,0.113646532438,0.167883211679,0.09190096517,0.0887673538073,0.143806359753,0.113533525298,0.130301167793,0.341843971631,0.188413643747,0.0696956329951,0.127030403998,0.134453781513,0.142655367232,0.118181818182,0.119345524543,0.0967336683417,0.172299536117,0.114740710494,0.122032486464,0.117597648047,0.117216117216,0.115463076295,0.151195499297,0.171206225681,0.0626359286646,0.120284995809,0.144917087239,0.117427385892,0.123916811092,0.120920502092,0.112791172865,0.112922951488,0.110842207164,0.268939393939,0.114200171086,0.138121546961,0.115416323166,0.122484689414,0.156496769562,0.113075657895,0.130471029596,0.115888615889,0.145478961504,0.125315391085,0.12676056338,0.119434040782,0.114634146341,0.150661299597,0.110470275067,0.122109533469,0.124431583299,0.114647082823,0.125623960067,0.126189283926,0.181415929204,0.254545454545
galGal4,0.145589142505,0.16091160221,0.190442225392,0.274131274131,0.175040518639,0.309226932668,0.20536756126,0.237103174603,0.147862232779,0.142274052478,0.138434579439,0.144599303136,0.148910411622,0.143115942029,0.137772675086,0.154117647059,0.142431466031,0.13783160323,0.0469266358229,0.181575433912,0.0583804143126,0.127979924718,0.17464953271,0.251937984496,0.146370725855,0.137029955386,0.145248057382,0.125741399763,0.138070479492,0.142171565687,0.226210350584,0.209553158706,0.140943506115,0.153977272727,0.212522045855,0.210061782877,0.0,0.178277153558,0.162162162162,0.139049826188,0.227927927928,0.132616487455,0.136337377239,0.148533007335,0.198492462312,0.18769470405,0.103552077062,0.133174791914,0.179783393502,0.138824884793,0.238007380074,0.14479638009,0.169296116505,0.107587064677,0.14533492823,0.160456730769,0.174369747899,0.140688849971,0.143300248139,0.13927077107,0.253535353535,0.137990762125,0.140276941601,0.13412462908,0.140127388535,0.136627906977,0.246431969553,0.254764292879,0.0944076969333,0.137647058824,0.219831618335,0.140578854105,0.154471544715,0.148236700538,0.137334102712,0.14207980653,0.145475372279,0.253381424707,0.130996309963,0.143715846995,0.140615920976,0.156129032258,0.243925233645,0.139145496536,0.159549228944,0.137593552101,0.18410041841,0.150060753341,0.148873072361,0.141078838174,0.112231182796,0.278888888889,0.193465176268,0.144180660104,0.147161066049,0.136204889406,0.139018691589,0.226056945643,0.219237435009,0.152650822669
gasAcu1,0.132642487047,0.164795689268,0.21799844841,0.372549019608,0.190845616757,0.339585389931,0.28285077951,0.165791009924,0.134009797061,0.16593443731,0.130658436214,0.134399455597,0.14817545153,0.138327526132,0.136226034309,0.140083217753,0.155737704918,0.166345536288,0.0408805031447,0.131170662906,0.0871440897325,0.0866081648226,0.144628099174,0.0986622073579,0.129258868985,0.11701308699,0.150445632799,0.0842613214551,0.134328358209,0.148470097357,0.324906367041,0.3608,0.132881355932,0.188588850174,0.121186794818,0.0903112669882,0.178277153558,0.0,0.377005347594,0.166827077318,0.124752475248,0.129735525375,0.16844143272,0.140363636364,0.194895591647,0.167536231884,0.118760757315,0.121032438089,0.137184115523,0.167633784655,0.114393125671,0.331491712707,0.148634984833,0.104069139359,0.14161144053,0.128893662728,0.167318557149,0.138440398488,0.0994919559695,0.0862131684249,0.150906735751,0.163324708926,0.103671706263,0.139721254355,0.132680621202,0.123076923077,0.120338140229,0.188113098673,0.10541209763,0.137665967855,0.157176749703,0.127798828798,0.144340974212,0.139958734525,0.166720102597,0.19530963723,0.14504820333,0.235063663075,0.122621564482,0.162151067323,0.138691081723,0.145415472779,0.137399876771,0.167685870615,0.145212206243,0.167850225952,0.190990145472,0.148365773044,0.157360406091,0.133540372671,0.131862975129,0.109634551495,0.0697593303104,0.136781218101,0.146434782609,0.12380627558,0.139106716672,0.169738118332,0.144016227181,0.260659694288
geoFor1,0.332568807339,0.287564766839,0.272549019608,0.314453125,0.185997910136,0.362407862408,0.141148325359,0.402378592666,0.338061465721,0.369955156951,0.332295719844,0.344299923489,0.367598684211,0.343873517787,0.335114503817,0.268416596105,0.364670204701,0.370157819225,0.0861504907306,0.236286919831,0.0342323651452,0.177664974619,0.338870431894,0.308510638298,0.340650406504,0.264462809917,0.334890965732,0.190476190476,0.334615384615,0.338607594937,0.244463373083,0.296101949025,0.331283627978,0.2075,0.332233223322,0.27251995439,0.162162162162,0.377005347594,0.0,0.368876080692,0.310167310167,0.368301886792,0.367741935484,0.359427609428,0.381370826011,0.375845410628,0.305976095618,0.307131280389,0.261165048544,0.372159090909,0.305961754781,0.265449438202,0.261206896552,0.276173285199,0.347471451876,0.316466552316,0.34242181235,0.340441736481,0.23613963039,0.204895738894,0.328644501279,0.367668097282,0.266547406082,0.338797814208,0.341647770219,0.330218068536,0.356043956044,0.314365671642,0.276505513147,0.346092503987,0.368148914168,0.335191082803,0.366312346688,0.345975232198,0.369784172662,0.396751740139,0.281945589448,0.304,0.305317324185,0.216679657054,0.345119139124,0.345887778632,0.307262569832,0.375179340029,0.342040816327,0.373744619799,0.321489001692,0.336283185841,0.369417108251,0.322941646683,0.137931034483,0.340243902439,0.236929922136,0.327131782946,0.348784194529,0.324175824176,0.33488372093,0.304522613065,0.294049008168,0.0899898887765
gorGor3,0.0528384279476,0.137129380054,0.192733990148,0.336633663366,0.173384516955,0.286956521739,0.275316455696,0.353062274833,0.0597299677135,0.0459411844423,0.0667520637632,0.0560720926906,0.064511232544,0.0668502371118,0.0572836030964,0.118644067797,0.076706231454,0.0549591002045,0.00770519262982,0.10472972973,0.0686274509804,0.0260508230782,0.0660619803477,0.166487068966,0.0714932126697,0.0337777777778,0.0763039278815,0.0244766009852,0.0587050359712,0.0650030807147,0.274086378738,0.341329677862,0.0554675118859,0.159276944065,0.191142191142,0.113292433538,0.139049826188,0.166827077318,0.368876080692,0.0,0.186502177068,0.0683415582473,0.0107152424324,0.072429162687,0.124225435232,0.280945757997,0.0554607508532,0.0516097718816,0.0599541021228,0.042273673257,0.179095354523,0.31983805668,0.126607717042,0.0537584719655,0.0582462804685,0.0565770862801,0.0970540758676,0.0669592298981,0.0307795249247,0.024517315354,0.21768707483,0.0357935989549,0.0450906714589,0.0750674258316,0.0598581560284,0.0511022044088,0.185444743935,0.130295763389,0.048144740877,0.0614683225908,0.25900621118,0.0571266164559,0.0643579072533,0.0615004361733,0.0129141664493,0.0967741935484,0.118487928844,0.226171243942,0.0234596197924,0.221623155505,0.0539394825318,0.0580056809688,0.212854181064,0.035779576913,0.0775875366343,0.0406622516556,0.150166112957,0.051149239236,0.0743862762496,0.0603261653918,0.109638953296,0.176056338028,0.0953405017921,0.06598062954,0.0709125755565,0.0492435055667,0.0579272675004,0.110422316931,0.226588081205,0.250157133878
hapBur1,0.191053828658,0.230144404332,0.281217208814,0.378048780488,0.26854754441,0.413373860182,0.361073825503,0.177816901408,0.199239543726,0.188790560472,0.192307692308,0.183882783883,0.204944178628,0.182756079587,0.190647482014,0.204099060632,0.185322461082,0.184536834427,0.0834813499112,0.225339366516,0.105726872247,0.187739463602,0.214946619217,0.155575539568,0.1969348659,0.19934906428,0.212312549329,0.187315634218,0.194606413994,0.190652818991,0.344827586207,0.329449152542,0.184886280264,0.278151260504,0.164456233422,0.181666666667,0.227927927928,0.124752475248,0.310167310167,0.186502177068,0.0,0.188790560472,0.18526622903,0.194852941176,0.188392007612,0.176561295297,0.140215716487,0.186930091185,0.212381771281,0.184671532847,0.00549882168107,0.3527696793,0.253298153034,0.148606811146,0.185873605948,0.203826342899,0.218181818182,0.186805040771,0.216857610475,0.19660014782,0.109173616376,0.184458968773,0.192107222636,0.183688464364,0.186181818182,0.183418928833,0.00940438871473,0.349333333333,0.151515151515,0.188679245283,0.150868878357,0.18215339233,0.199386503067,0.197735849057,0.184325108853,0.198244330651,0.213574660633,0.29176201373,0.181536074476,0.259288537549,0.184017595308,0.208436724566,0.0167938931298,0.184671532847,0.201030927835,0.185911401598,0.241521918941,0.201820940819,0.186997808619,0.191698113208,0.230607966457,0.172850678733,0.147843942505,0.189642041127,0.213808463252,0.183613752743,0.21231884058,0.237810094098,0.102543068089,0.276546091015
hetGla2,0.0709175738725,0.137459517812,0.214152700186,0.312244897959,0.222016079159,0.242077464789,0.269102990033,0.32683982684,0.0735592690926,0.0700587689453,0.0671826625387,0.0723260802942,0.0755267423015,0.0455882352941,0.0706505295008,0.0943396226415,0.0378440366972,0.0693840851191,0.0101423487544,0.085671530116,0.0654676258993,0.0283373164903,0.0710227272727,0.13730255164,0.0804988662132,0.0566629752676,0.077357521821,0.0213582512932,0.0711097429583,0.0755671617431,0.257268722467,0.239540607055,0.0665634674923,0.193000693001,0.219178082192,0.0967883853938,0.132616487455,0.129735525375,0.368301886792,0.0683415582473,0.188790560472,0.0,0.0686289232618,0.0735537190083,0.123548387097,0.278293135436,0.0687822654115,0.0753906920831,0.0732445520581,0.0699248120301,0.180572851806,0.300689655172,0.146321070234,0.0651967005076,0.0547493403694,0.059024947008,0.103993166773,0.073137074517,0.0276967930029,0.0232288037166,0.185765124555,0.0703887137926,0.0528448421408,0.0476533256551,0.069290381401,0.0632061068702,0.159346846847,0.146266018559,0.0592073071277,0.0683240039513,0.255843335439,0.0736158366842,0.0759070655633,0.0718609343474,0.0573200241984,0.0955544200307,0.0967741935484,0.193520886616,0.0620721841942,0.187917329094,0.0668028921723,0.0717259045789,0.214437367304,0.0701201201201,0.0637676456271,0.0680415474936,0.139777303956,0.0613885088919,0.0690029461932,0.0753962148023,0.147580095433,0.1400132714,0.0884820747521,0.0714401688586,0.0871003307607,0.0630823277837,0.0739827373613,0.120100083403,0.243886743887,0.221273801707
hg38,0.0533136966127,0.136210384356,0.192615384615,0.335976214073,0.177993527508,0.28841607565,0.278601694915,0.354155911203,0.0599851521901,0.045311430527,0.0672993960311,0.056476012102,0.0649449877751,0.0675592489997,0.0582717453098,0.119599032147,0.0766129032258,0.0517557651992,0.00753895124812,0.1043419724,0.0681502086231,0.0260785576304,0.0664324984728,0.165405405405,0.0716026812919,0.0347048300537,0.0768858019706,0.0250541292917,0.0597232337946,0.0649492583919,0.271228359439,0.338555858311,0.0560382276281,0.158268515387,0.190789473684,0.114038699053,0.136337377239,0.16844143272,0.367741935484,0.0107152424324,0.18526622903,0.0686289232618,0.0,0.0727330983659,0.12459403602,0.282407407407,0.0556751327307,0.0516623207301,0.059880239521,0.0385988103106,0.177587262707,0.32027027027,0.126155082362,0.0542803970223,0.0581432192649,0.0562804590473,0.0972754793138,0.0675559380379,0.0310663308144,0.0248771498771,0.219112627986,0.0314899154196,0.0455442288721,0.0748615062135,0.0602340850699,0.0505730659026,0.185945945946,0.131062124248,0.0480086446434,0.0615798638594,0.259398496241,0.0568490215683,0.0652599849284,0.0621693121693,0.0111970141296,0.0948948065323,0.11893434824,0.228041901692,0.0199592668024,0.220617388842,0.0545854732208,0.058454178502,0.211218836565,0.0343353373413,0.0774343122102,0.0400485436893,0.150475768975,0.0510286732545,0.0749030140257,0.0607476635514,0.110152621102,0.175117924528,0.0952380952381,0.0667682926829,0.0705357142857,0.0493862815884,0.0581733566027,0.111671190384,0.229152987525,0.251253132832
jacJac1,0.0757227332457,0.14796460177,0.218241042345,0.353281853282,0.185473411154,0.243523316062,0.317351598174,0.285881663738,0.0816494167899,0.0749137506161,0.0757624918884,0.0760572439299,0.0810627855813,0.0744309685994,0.0832936696811,0.122870605292,0.0703086317874,0.0730113183485,0.00924043614859,0.116033755274,0.0735963581184,0.0269058295964,0.0625784190715,0.186458893068,0.0877252062637,0.0422808378588,0.0883398506932,0.0266504093364,0.0793242156074,0.0844999156687,0.303418803419,0.284688995215,0.0735175311036,0.174017918677,0.200968523002,0.130088124213,0.148533007335,0.140363636364,0.359427609428,0.072429162687,0.194852941176,0.0735537190083,0.0727330983659,0.0,0.127454135822,0.287857477731,0.0756140632525,0.0699745547074,0.0742681047766,0.0731863215085,0.185926404132,0.325857519789,0.144982993197,0.0491205831089,0.0489166119501,0.0484159220146,0.100747910251,0.0779617424851,0.0350056158742,0.0269607843137,0.223035952064,0.0751748251748,0.0523551041849,0.0767587113741,0.0741925167893,0.0700127877238,0.165509259259,0.162429987075,0.0532604984636,0.0741804663738,0.22182596291,0.0800194773576,0.0802955665025,0.0792046936115,0.0604890604891,0.0978260869565,0.0987049352468,0.249370277078,0.0678747940692,0.16705107084,0.0748166259169,0.0787006028131,0.224594992636,0.0734778450749,0.0548475560574,0.0730849192388,0.134818007663,0.0664780763791,0.0720907928389,0.0832526621491,0.134286710848,0.182912154031,0.107995452823,0.0828122359304,0.0932780082988,0.0710059171598,0.0832797427653,0.128541226216,0.243918918919,0.19941775837
latCha1,0.112202852615,0.145009416196,0.264922322159,0.393548387097,0.194552529183,0.268151815182,0.315085158151,0.238726790451,0.107933579336,0.127502309824,0.10650887574,0.110976349303,0.122975206612,0.121495327103,0.114764079148,0.142262895175,0.132057716437,0.12426035503,0.0207972270364,0.127590410402,0.099297893681,0.0672043010753,0.127698951265,0.146015125073,0.110869565217,0.0874551971326,0.126440460948,0.0671859785784,0.113746958637,0.117131224554,0.283819628647,0.325636942675,0.109535304768,0.196486361535,0.175122749591,0.113646532438,0.198492462312,0.194895591647,0.381370826011,0.124225435232,0.188392007612,0.123548387097,0.12459403602,0.127454135822,0.0,0.238949391416,0.10045941807,0.0864197530864,0.102240325866,0.123885918004,0.16295264624,0.358662613982,0.186629526462,0.0782268578879,0.1225,0.11835443038,0.130302002036,0.116534472239,0.0876671619614,0.0708078532346,0.197456993269,0.124631703005,0.0972724285245,0.118994591155,0.110976716057,0.106460418562,0.220389805097,0.191052631579,0.0769478428847,0.117938553023,0.226080793763,0.110294117647,0.11777638191,0.115870570108,0.121713441654,0.129766479456,0.146445295871,0.299292214358,0.100314465409,0.148799313894,0.110872894334,0.116054158607,0.188861985472,0.124256837099,0.134300710096,0.129165437924,0.124709012305,0.119146224912,0.135384615385,0.105860693464,0.130730821607,0.173003802281,0.118236472946,0.115937595595,0.122530864198,0.10510328068,0.117955035417,0.12049382716,0.21185770751,0.323754789272
