Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
eriEur2,0.422226458254,0.343921139102,0.375251509054,0.490740740741,0.286374133949,0.482122260669,0.551219512195,0.390735146022,0.420312198882,0.446425202792,0.402606310014,0.41387195122,0.428458576084,0.463517261165,0.408174904943,0.262458471761,0.435051958433,0.440059018812,0.438667749797,0.388377723971,0.512684589171,0.39738991831,0.424337765148,0.248505976096,0.43328290469,0.445302161447,0.453179308935,0.391251271617,0.400587947085,0.0,0.710835058661,0.574895007,0.407979033197,0.40127388535,0.30875,0.204640547737,0.464419475655,0.217071611253,0.569515962925,0.431488245762,0.306420851875,0.468019160327,0.43323554462,0.477222382741,0.249267643142,0.236761710794,0.384722915627,0.462001203128,0.472979840759,0.435918976944,0.297222222222,0.678594249201,0.393735362998,0.426260992621,0.429546159413,0.455169707671,0.523635949425,0.417426833903,0.383238958097,0.139380849532,0.348327566321,0.420824920681,0.487055476529,0.4301183076,0.40797163936,0.386476303787,0.299266503667,0.592644413352,0.415312276398,0.473745062145,0.337195828505,0.467635043123,0.434095912702,0.422765775197,0.429241741742,0.48740405432,0.463183377043,0.272230889236,0.436832483402,0.289047488334,0.416183294664,0.393547719988,0.30779054917,0.434534927157,0.429984544049,0.415065035915,0.520078226858,0.353165938865,0.465465465465,0.341466071234,0.488675085187,0.378801431127,0.250633713561,0.450589037095,0.47176327826,0.406479977062,0.407450637098,0.170498084291,0.322255192878,0.622560370493
falChe1,0.684961580681,0.237104072398,0.349829351536,0.35153256705,0.28880866426,0.430927835052,0.272413793103,0.367100371747,0.676717557252,0.710243553009,0.679266467066,0.682563338301,0.69271904566,0.659531502423,0.710324089542,0.305732484076,0.533735600658,0.688612099644,0.710526315789,0.329569513056,0.287242169595,0.703595011005,0.671383647799,0.357707509881,0.635233604801,0.71265189421,0.70577994429,0.547400611621,0.668088406359,0.710835058661,0.0,0.0774877650897,0.66263650546,0.434606481481,0.464341085271,0.342081447964,0.249392712551,0.364757709251,0.289831865492,0.689410092395,0.366666666667,0.629938542581,0.689497716895,0.662106135987,0.310638297872,0.326018808777,0.595804195804,0.689755741888,0.571137174911,0.685612788632,0.33458294283,0.414918414918,0.274744027304,0.669408538974,0.661433172303,0.683466972127,0.701823382195,0.692307692308,0.457271364318,0.156219864995,0.388541666667,0.658837119754,0.687921980495,0.634177758695,0.68808327351,0.686245895659,0.374481327801,0.710910652921,0.701682114658,0.684762261325,0.368234250222,0.688977810113,0.704942400595,0.688500186081,0.687945791726,0.700711743772,0.458256029685,0.335195530726,0.707361516035,0.278969957082,0.69896317483,0.704678362573,0.329787234043,0.690773067332,0.668495297806,0.693197755961,0.66899097621,0.665454545455,0.669402110199,0.449350649351,0.422055427252,0.521008403361,0.483018867925,0.700801114594,0.694353369763,0.698423817863,0.692887931034,0.353670162059,0.388503468781,0.444369063772
falPer1,0.556127221703,0.361846571623,0.342307692308,0.375321336761,0.262981574539,0.430196483971,0.299084435402,0.403171953255,0.541031941032,0.56428918001,0.566697761194,0.557330827068,0.581872809214,0.562352941176,0.599665691601,0.332162921348,0.542829172785,0.54712535344,0.562529719448,0.358420727946,0.370603015075,0.588873173032,0.539809714572,0.354442344045,0.532535137949,0.57225433526,0.565604498594,0.521354933726,0.524120603015,0.574895007,0.0774877650897,0.0,0.5625,0.339449541284,0.456586826347,0.397303727201,0.328973185088,0.328571428571,0.340126493324,0.550934579439,0.354081632653,0.537425149701,0.548161935784,0.564563106796,0.394567548249,0.300288739172,0.553271028037,0.565176908752,0.562749003984,0.543192488263,0.328278322926,0.480373831776,0.348965517241,0.560699102504,0.549707602339,0.574814126394,0.595416483032,0.568318666049,0.549749861034,0.1409455843,0.372608257805,0.516401590457,0.568277803848,0.49241603467,0.556481481481,0.557629491367,0.344794651385,0.553884711779,0.558850787766,0.576870748299,0.353859496964,0.55380952381,0.573770491803,0.562075654704,0.55067725362,0.581373471308,0.369608493696,0.307210031348,0.571290009699,0.3496751329,0.570041608877,0.584667637069,0.31914893617,0.55285313377,0.553048487758,0.545711592837,0.584773470341,0.562560620757,0.554274735831,0.543679843826,0.331909701037,0.516129032258,0.467406380028,0.564516129032,0.56119544592,0.577659101024,0.56708742403,0.277039848197,0.362147406733,0.373324396783
felCat8,0.319185059423,0.338169348457,0.36974789916,0.480993017843,0.298245614035,0.487106017192,0.559278350515,0.390101892285,0.398593530239,0.420864953826,0.361484511981,0.339665438049,0.413095351723,0.493670886076,0.357922719073,0.263219058687,0.444392956441,0.409899738054,0.409205612193,0.38493919551,0.524973050665,0.417391304348,0.388486271308,0.245717082721,0.453173304237,0.447018491585,0.445812567185,0.381123290329,0.351444291609,0.407979033197,0.66263650546,0.5625,0.0,0.374450478407,0.296055307035,0.228338068182,0.452283698478,0.200375117224,0.551315110882,0.405081669691,0.268115942029,0.475287156283,0.408439201452,0.457777777778,0.232509752926,0.218033622007,0.297412050142,0.447095036553,0.438118382225,0.411552020248,0.269989047097,0.688655980271,0.388936905791,0.376924677486,0.384395511328,0.447826901461,0.475758299498,0.343128863528,0.396828708533,0.102240896359,0.31103074141,0.403556771546,0.468043356382,0.457209847597,0.299540551338,0.348096953178,0.260783341596,0.58079717259,0.358118042428,0.508270421579,0.326381059752,0.459487267427,0.417222222222,0.399463062396,0.406402604449,0.50017771459,0.439284980481,0.267584097859,0.413577981651,0.281133083912,0.377550052187,0.355351001416,0.264973958333,0.421561668146,0.424471744472,0.397595931577,0.48660654193,0.396924944366,0.484771141739,0.331625858006,0.448723315195,0.358352402746,0.227852036058,0.406713121994,0.469241523943,0.373158141718,0.359435797665,0.173279941755,0.301615798923,0.593184979138
ficAlb2,0.406281661601,0.163588390501,0.2610548748,0.335740072202,0.171370967742,0.295652173913,0.339103869654,0.258914728682,0.395080321285,0.409892262488,0.39175257732,0.392142142142,0.367130008177,0.371390013495,0.403564453125,0.165859112933,0.318614718615,0.400339888322,0.417233009709,0.193428184282,0.275961538462,0.406115744251,0.335774647887,0.204780361757,0.271808999082,0.421551062196,0.412841796875,0.27446300716,0.346998928189,0.40127388535,0.434606481481,0.339449541284,0.374450478407,0.0,0.250393700787,0.177755205688,0.192078133478,0.170894526035,0.240415335463,0.400535019455,0.258843830889,0.33381006865,0.401826484018,0.401049475262,0.22514489523,0.182823682498,0.323374827109,0.397755610973,0.437540453074,0.385207247456,0.231163130944,0.406113537118,0.191276510604,0.373557187828,0.372216330859,0.386814932486,0.455213721753,0.404355357585,0.292103639729,0.0472627018511,0.269141531323,0.327913279133,0.390720081136,0.326062322946,0.402256561197,0.399314061734,0.210973220118,0.471957671958,0.411736754574,0.394092400909,0.290215588723,0.399106478034,0.407117617365,0.391226727876,0.39970788705,0.451680125033,0.285377358491,0.233948988566,0.411235955056,0.121413470251,0.417824628654,0.419247504479,0.264317180617,0.402184466019,0.369822485207,0.404291224687,0.458333333333,0.3466068424,0.348534201954,0.287695485394,0.240057224607,0.289361702128,0.191350469196,0.416826462128,0.378875724729,0.404037946972,0.407507360157,0.156928213689,0.276442307692,0.402631578947
fr3,0.294839255499,0.168168168168,0.363481228669,0.421784472769,0.297557364915,0.461724415794,0.410311493018,0.214102564103,0.294517637059,0.311710193766,0.292390405294,0.292925113777,0.319569120287,0.328431372549,0.354491462509,0.208222103577,0.304997864161,0.302726543705,0.310506167588,0.234307359307,0.403448275862,0.311046511628,0.29896049896,0.172549019608,0.300840336134,0.319694244604,0.318221070812,0.292857142857,0.298331298331,0.30875,0.464341085271,0.456586826347,0.296055307035,0.250393700787,0.0,0.138593829034,0.310424710425,0.0756043956044,0.460923623446,0.300403225806,0.114546732256,0.313253012048,0.301136363636,0.299363057325,0.180487804878,0.199576868829,0.290668868704,0.301580698835,0.251317175975,0.305084745763,0.110108303249,0.475369458128,0.26167698368,0.301324503311,0.276816608997,0.300708038317,0.342003853565,0.296465696466,0.315789473684,0.120187304891,0.15,0.294741133306,0.314285714286,0.2085948817,0.290335790336,0.300482703138,0.116457461646,0.411927112093,0.29920268569,0.314667781028,0.146639511202,0.307006885379,0.300341296928,0.29510255337,0.299476017735,0.319433198381,0.185966913862,0.332613390929,0.312421580928,0.243986254296,0.295947605403,0.303602811951,0.111567419576,0.304032258065,0.304311427375,0.298748486072,0.338161838162,0.284266196562,0.293996710526,0.296849087894,0.293625914316,0.0606717226436,0.100454733361,0.300457761132,0.322460776218,0.327539590576,0.293604651163,0.186304750154,0.168503937008,0.406101048618
gadMor1,0.234398782344,0.162800875274,0.35046728972,0.417721518987,0.24694024478,0.370033112583,0.431640625,0.233412322275,0.221978021978,0.225685317311,0.227155963303,0.222581805106,0.232827476038,0.216298552932,0.220289855072,0.205733558179,0.20582671207,0.218930635838,0.224981738495,0.189591078067,0.369422092173,0.233683420855,0.208521870287,0.160337552743,0.187141216992,0.220694921726,0.229508196721,0.227994227994,0.220849981838,0.204640547737,0.342081447964,0.397303727201,0.228338068182,0.177755205688,0.138593829034,0.0,0.288553259141,0.109442060086,0.403738317757,0.217045864933,0.185062240664,0.207029741213,0.217739003999,0.224756918474,0.160237388724,0.184124918673,0.221022318215,0.216069489685,0.290880503145,0.218919898514,0.142424242424,0.478065241845,0.179079956188,0.21714922049,0.209354960392,0.227016885553,0.262753036437,0.233201581028,0.240033222591,0.0730554361839,0.175577557756,0.191648023863,0.225853837679,0.150767987065,0.222859190254,0.217045864933,0.159470752089,0.289323164919,0.218069666183,0.222304557243,0.194293478261,0.240357142857,0.231762917933,0.228141072741,0.215962441315,0.229734513274,0.174382022472,0.243878550441,0.224925149701,0.190311418685,0.22582972583,0.22697495183,0.160114367405,0.218194998188,0.221932114883,0.219450469993,0.252837573386,0.22619047619,0.221853082318,0.224055738907,0.183902877698,0.150172612198,0.104510942385,0.215373459028,0.229538013823,0.248614958449,0.228340675477,0.166666666667,0.199711607787,0.437392795883
galGal4,0.4557956778,0.326496674058,0.250825082508,0.29123468426,0.203442879499,0.449851042701,0.297213622291,0.39968774395,0.439453125,0.438335242459,0.434215573456,0.434765924789,0.457561728395,0.4567381317,0.432779456193,0.233883857219,0.432123125493,0.433067880167,0.43671875,0.307344632768,0.245093105184,0.474678760393,0.415874328235,0.374392220421,0.441522762951,0.456006428284,0.442495126706,0.433076923077,0.427035330261,0.464419475655,0.249392712551,0.328973185088,0.452283698478,0.192078133478,0.310424710425,0.288553259141,0.0,0.266711229947,0.307929176289,0.427139552814,0.294650205761,0.434138737334,0.425662696888,0.465669351745,0.36496350365,0.230825958702,0.431027894536,0.445627376426,0.518847945786,0.432852807284,0.314522821577,0.241978609626,0.261994609164,0.424157303371,0.438947781704,0.463105303613,0.512205213074,0.449307893752,0.429810074319,0.0931989924433,0.367835757057,0.41725214676,0.452033768227,0.390305056415,0.441519368184,0.433854365231,0.369928400955,0.486523842433,0.433195333082,0.443432042521,0.347928068804,0.43141852286,0.465401344405,0.451923076923,0.425441967717,0.455487336915,0.239551478084,0.218867924528,0.440617577197,0.216891554223,0.425184609405,0.449494949495,0.30676949443,0.42960979342,0.424685343078,0.431499051233,0.54296875,0.455218068536,0.446586964906,0.45009487666,0.293960448958,0.435161009574,0.320289855072,0.440998487141,0.450541246734,0.465225225225,0.436544342508,0.232020547945,0.311688311688,0.328747284576
gasAcu1,0.20260400127,0.159511974695,0.288637967537,0.373231773667,0.212830188679,0.411091549296,0.362376237624,0.198092031425,0.193022497555,0.20617561917,0.202579427493,0.187220447284,0.215280135823,0.20558946354,0.200249143569,0.187772925764,0.189242374549,0.195537651069,0.217948717949,0.183384887318,0.26013986014,0.226993865031,0.191669378458,0.132045088567,0.176685486549,0.223688663283,0.243732148524,0.170477471419,0.178099838969,0.217071611253,0.364757709251,0.328571428571,0.200375117224,0.170894526035,0.0756043956044,0.109442060086,0.266711229947,0.0,0.361643835616,0.193978895096,0.132766514061,0.183707676835,0.1946875,0.215139442231,0.160619254959,0.174712643678,0.19395465995,0.203288017705,0.306384742952,0.196139476961,0.12147043154,0.406862745098,0.160099750623,0.195862960569,0.20226904376,0.201247537754,0.298168498168,0.206831119545,0.193401592719,0.0474023511566,0.166560712015,0.1875,0.206500956023,0.153001715266,0.200435729847,0.202673298104,0.110160965795,0.336320754717,0.200189753321,0.193464052288,0.147570485903,0.196700507614,0.208940397351,0.220143436233,0.193858560794,0.234309623431,0.201718494272,0.272811918063,0.201923076923,0.155913978495,0.203012237214,0.203072812291,0.127725856698,0.195645412131,0.198882314267,0.200372208437,0.315873015873,0.214696918388,0.183874139626,0.178606476938,0.185380889476,0.122270742358,0.0736366794026,0.20144790683,0.217474489796,0.242406369802,0.203721223589,0.153732081068,0.151474530831,0.37525492862
geoFor1,0.545075560188,0.328722538649,0.394285714286,0.297297297297,0.260910815939,0.466049382716,0.294695481336,0.448307410796,0.541984732824,0.565015479876,0.562913907285,0.555728356661,0.572302558398,0.552319309601,0.599908130455,0.323943661972,0.535476718404,0.554992397364,0.567148760331,0.333087693441,0.361891706648,0.583333333333,0.525625744934,0.353591160221,0.542841037204,0.564200217628,0.5625,0.522577092511,0.535196131112,0.569515962925,0.289831865492,0.340126493324,0.551315110882,0.240415335463,0.460923623446,0.403738317757,0.307929176289,0.361643835616,0.0,0.557128412538,0.401117318436,0.530039303762,0.554545454545,0.583242059146,0.413821815154,0.332644628099,0.544456066946,0.556994818653,0.554188635032,0.534736842105,0.381763527054,0.430903155604,0.346300533944,0.553203342618,0.54802259887,0.563048245614,0.570905285191,0.558163265306,0.565674255692,0.115035317861,0.427480916031,0.518518518519,0.556036816459,0.466624685139,0.548704663212,0.553014553015,0.389583333333,0.553191489362,0.560082516761,0.583967529173,0.39504950495,0.560063224447,0.569205113952,0.551248008497,0.55623100304,0.599177800617,0.326893353941,0.322580645161,0.576138147567,0.25,0.568170299037,0.558838776568,0.366700715015,0.562311557789,0.544375353307,0.55504587156,0.553203342618,0.528301886792,0.559492332099,0.554445028932,0.21032357473,0.493445692884,0.460691823899,0.560060821085,0.545116772824,0.55981595092,0.559774243202,0.29315628192,0.397410358566,0.294670846395
gorGor3,0.399778618209,0.327291830838,0.36204379562,0.454397394137,0.294759825328,0.464370546318,0.536124240378,0.374003984064,0.409002859515,0.250585480094,0.39010324621,0.446624737945,0.428770043563,0.470623969452,0.382729702332,0.258655804481,0.404953145917,0.16893334832,0.413465346535,0.375294672324,0.504655493482,0.460946483857,0.393481248773,0.238306253077,0.440210966627,0.454919265871,0.465536512668,0.399791627202,0.381605066641,0.431488245762,0.689410092395,0.550934579439,0.405081669691,0.400535019455,0.300403225806,0.217045864933,0.427139552814,0.193978895096,0.557128412538,0.0,0.28002569043,0.452163207879,0.0939646712463,0.440411024681,0.208955223881,0.217457114026,0.366039896917,0.428376401755,0.441071123998,0.185689006857,0.27873254565,0.661744966443,0.380382092957,0.377230332522,0.404702351176,0.434426229508,0.472722988099,0.420316622691,0.407748134519,0.12422616591,0.31669637552,0.128879971675,0.457187964339,0.427046593651,0.397290170046,0.368726787925,0.265792031098,0.568510807059,0.362038844929,0.488300334276,0.324462061155,0.422742300331,0.42943895586,0.410340732621,0.0906141088811,0.401069518717,0.466551326413,0.24862745098,0.131534772182,0.275105708245,0.403777061262,0.378231695283,0.276825396825,0.189995612111,0.41475826972,0.237418403874,0.491922669492,0.417759237187,0.45053112106,0.37243373494,0.469822485207,0.362976406534,0.229312977099,0.435831809872,0.439523301316,0.380429727467,0.39426987061,0.156812339332,0.297023809524,0.611274030629
hapBur1,0.269678302533,0.237712243074,0.355597365945,0.36170212766,0.290060851927,0.507024265645,0.376963350785,0.22618061309,0.260533707865,0.282920469361,0.28393442623,0.25782811459,0.304256803908,0.282664941785,0.270428015564,0.292867981791,0.259932659933,0.281952472704,0.300338983051,0.28903654485,0.286467486819,0.303090072321,0.245554035568,0.220746887967,0.274740484429,0.301632363378,0.314089347079,0.266799733866,0.277305428385,0.306420851875,0.366666666667,0.354081632653,0.268115942029,0.258843830889,0.114546732256,0.185062240664,0.294650205761,0.132766514061,0.401117318436,0.28002569043,0.0,0.266177451634,0.282133676093,0.266085790885,0.268439108062,0.208302446256,0.266272189349,0.293262879789,0.361227336123,0.281672025723,0.01248049922,0.390946502058,0.285954583684,0.271040424122,0.266085790885,0.275284661755,0.387796610169,0.281127129751,0.294247787611,0.0850168350168,0.0637450199203,0.244279946164,0.272788203753,0.207560627675,0.264299802761,0.291534054742,0.0358504958047,0.49377593361,0.289245156981,0.267711171662,0.170524691358,0.291826309068,0.295546558704,0.293687707641,0.280409731114,0.295629820051,0.277038269551,0.326441784548,0.295257181029,0.241295546559,0.277272727273,0.292682926829,0.00232378001549,0.28120978121,0.275700934579,0.28002569043,0.367149758454,0.280437756498,0.251009421265,0.296320630749,0.283902439024,0.183928571429,0.138408304498,0.293492695883,0.288784419073,0.355658198614,0.288146692862,0.258118234804,0.155212355212,0.402697495183
hetGla2,0.474767012485,0.34310770074,0.35572519084,0.459935897436,0.243990384615,0.39874301676,0.521044992743,0.314222712238,0.480924046202,0.472775098641,0.476136660002,0.473336233145,0.479989060078,0.348000803697,0.466151038498,0.254752851711,0.2782019572,0.458540413288,0.450405058289,0.358024691358,0.493764614186,0.488129496403,0.375888028841,0.263485477178,0.447977440685,0.484622365635,0.483769031887,0.430361305361,0.435506500795,0.468019160327,0.629938542581,0.537425149701,0.475287156283,0.33381006865,0.313253012048,0.207029741213,0.434138737334,0.183707676835,0.530039303762,0.452163207879,0.266177451634,0.0,0.450469608364,0.421210243701,0.220149253731,0.198351365276,0.456390710867,0.504782928624,0.448586349721,0.457218078104,0.267260579065,0.676245210728,0.37743902439,0.356799825366,0.370870376468,0.415831561899,0.490776699029,0.466178028965,0.423072764623,0.144455747711,0.289882060832,0.446618422228,0.468296843901,0.310793915399,0.475823705605,0.445258114095,0.240976105745,0.585674458503,0.432227581455,0.463296661608,0.289505428227,0.484952708512,0.485058082823,0.471170852494,0.449138311975,0.510237963475,0.397285914834,0.232142857143,0.465750996899,0.279751833051,0.476085421814,0.453791804051,0.263925729443,0.45974003315,0.385712764825,0.443955451769,0.502398245854,0.438235595128,0.448668503214,0.407104094721,0.433265352368,0.362204724409,0.215621923203,0.487911891117,0.455160744501,0.465493203207,0.478381663483,0.190640583046,0.279141104294,0.503765690377
hg38,0.400596792242,0.327559055118,0.362487852284,0.453952730236,0.300275482094,0.463458110517,0.538305084746,0.374812593703,0.407487131493,0.268128869766,0.393945056999,0.451277754504,0.422027014263,0.472166565032,0.386026686434,0.258515283843,0.412150598973,0.183182844244,0.412243278103,0.375058713011,0.502598366741,0.457009513552,0.394872302514,0.23865877712,0.441276244614,0.455499495459,0.465488215488,0.400703488925,0.385706128664,0.43323554462,0.689497716895,0.548161935784,0.408439201452,0.401826484018,0.301136363636,0.217739003999,0.425662696888,0.1946875,0.554545454545,0.0939646712463,0.282133676093,0.450469608364,0.0,0.450332383666,0.208489054992,0.217961654894,0.369696389235,0.436689254598,0.439285714286,0.192785793563,0.279892761394,0.662868632708,0.380165289256,0.378389398573,0.405618876225,0.431480253812,0.472399150743,0.41882710531,0.41254327021,0.125825991189,0.319452706722,0.123734400753,0.457527333894,0.425155828449,0.399489237505,0.370057034221,0.267865824016,0.570947951712,0.365273775216,0.487950246178,0.326111744584,0.41880116187,0.425155250718,0.406473816389,0.0580317460317,0.40416464891,0.463292117465,0.24862745098,0.139484978541,0.274452939626,0.405078485688,0.381396719379,0.278200253485,0.191950810509,0.414057131638,0.251498265167,0.491051305846,0.416243148979,0.449720422473,0.376139670223,0.468173706127,0.363801728058,0.230202578269,0.438863428048,0.437246598793,0.379781420765,0.398700092851,0.158030135979,0.298685782557,0.612516212711
jacJac1,0.467845659164,0.352608929532,0.384930804716,0.468253968254,0.293588301462,0.456912585245,0.593197278912,0.360776088096,0.461723639865,0.457514450867,0.457170080991,0.454890427853,0.465498572694,0.437840565086,0.460302634037,0.288862768146,0.41897885508,0.445398187887,0.450379331556,0.389064398542,0.536798179059,0.470680066348,0.324403752685,0.247514910537,0.424596431606,0.458493255839,0.446291698154,0.405784772437,0.421786580437,0.477222382741,0.662106135987,0.564563106796,0.457777777778,0.401049475262,0.299363057325,0.224756918474,0.465669351745,0.215139442231,0.583242059146,0.440411024681,0.266085790885,0.421210243701,0.450332383666,0.0,0.222094691535,0.202205882353,0.441133650393,0.492512149162,0.50947093403,0.441555940689,0.249851279001,0.679623824451,0.402377414562,0.318455423055,0.340691852526,0.371903485255,0.510067114094,0.457434733258,0.404803140515,0.165841212667,0.30119760479,0.432403433476,0.44927241274,0.3966054356,0.458118858212,0.432888195731,0.262781186094,0.59642931285,0.416517622304,0.451166983873,0.310366624526,0.46335921227,0.470104068117,0.461032147286,0.448900632254,0.489754098361,0.496578690127,0.274939172749,0.460577748117,0.294445994976,0.46402266289,0.449028640096,0.273793103448,0.449578638387,0.354309014767,0.429976396538,0.533625919711,0.417668468071,0.404920553562,0.367542297418,0.492537313433,0.350549976088,0.214285714286,0.460751192369,0.477924311927,0.456747404844,0.45942358741,0.162195121951,0.287714831318,0.61511546536
latCha1,0.228799559471,0.191811303961,0.2808,0.367003367003,0.223555888972,0.309190031153,0.419587628866,0.299572910311,0.227224294086,0.22510940919,0.212462256382,0.221455124801,0.245019920319,0.219805380653,0.21743810549,0.147933884298,0.206481215945,0.214228829307,0.257360672976,0.124388254486,0.364922206506,0.235472321674,0.204724409449,0.194733955019,0.217545777535,0.235205767498,0.226035167328,0.222612929402,0.223347547974,0.249267643142,0.310638297872,0.394567548249,0.232509752926,0.22514489523,0.180487804878,0.160237388724,0.36496350365,0.160619254959,0.413821815154,0.208955223881,0.268439108062,0.220149253731,0.208489054992,0.222094691535,0.0,0.201612903226,0.221780604134,0.227516059957,0.246495726496,0.215065211605,0.2097304405,0.5622406639,0.254341164454,0.2109375,0.210570705651,0.209869540556,0.268967484313,0.226082308926,0.240334055057,0.0471947194719,0.243833685694,0.205614973262,0.230532212885,0.169964028777,0.223044397463,0.217321997875,0.248554913295,0.313226094727,0.215595075239,0.258745141588,0.277777777778,0.258426966292,0.230410958904,0.232887700535,0.208255659121,0.219512195122,0.151861252115,0.278876170656,0.22022349414,0.208532695375,0.228130816272,0.230207748456,0.237481031866,0.216489361702,0.201367131871,0.214627659574,0.209134615385,0.220468001128,0.221390967027,0.224587546567,0.253411306043,0.225978647687,0.161105815062,0.215313603041,0.227025557368,0.243257128179,0.214481623697,0.172397769517,0.286327845383,0.527126590757
lepOcu1,0.234298197706,0.143126177024,0.267585206672,0.342391304348,0.181305398872,0.473933649289,0.346246973366,0.213276836158,0.199355185384,0.220253164557,0.216718266254,0.210553278689,0.234167110165,0.219537275064,0.210687022901,0.231884057971,0.193181818182,0.221331997997,0.224174653887,0.197097944377,0.23,0.227625452664,0.200417536534,0.176342525399,0.218487394958,0.218482905983,0.242502585315,0.216216216216,0.211890243902,0.236761710794,0.326018808777,0.300288739172,0.218033622007,0.182823682498,0.199576868829,0.184124918673,0.230825958702,0.174712643678,0.332644628099,0.217457114026,0.208302446256,0.198351365276,0.217961654894,0.202205882353,0.201612903226,0.0,0.207091469681,0.213326446281,0.270440251572,0.220713926596,0.187708750835,0.326116373478,0.218295218295,0.213265306122,0.212622866011,0.218989280245,0.256933542648,0.22,0.23289183223,0.0655441972339,0.218253968254,0.199071686436,0.196456487754,0.140321686079,0.220707070707,0.224798387097,0.179794520548,0.372129849565,0.21066252588,0.199684708355,0.237042682927,0.221424910302,0.227894736842,0.228778467909,0.216952573158,0.260467645459,0.195804195804,0.252853380158,0.226513569937,0.17234965902,0.203076923077,0.215053763441,0.211246200608,0.219536757301,0.213114754098,0.220373171962,0.271033013845,0.226165254237,0.211488250653,0.229541945445,0.175216522318,0.244738893219,0.170702179177,0.21520287622,0.236125126135,0.267364414843,0.215879605605,0.203366058906,0.191912268677,0.319480519481
lepWed1,0.223674096849,0.329265057044,0.357391737183,0.469708890637,0.282608695652,0.466349017272,0.544186046512,0.377358490566,0.361892707623,0.387275506305,0.315248371336,0.284043947183,0.385738074248,0.470820882405,0.312531303215,0.25448661371,0.426108143567,0.375529810681,0.393461221122,0.37707641196,0.513316307917,0.41280499338,0.382338031025,0.23629112662,0.415663230903,0.425868519508,0.44,0.37721420966,0.320568816658,0.384722915627,0.595804195804,0.553271028037,0.297412050142,0.323374827109,0.290668868704,0.221022318215,0.431027894536,0.19395465995,0.544456066946,0.366039896917,0.266272189349,0.456390710867,0.369696389235,0.441133650393,0.221780604134,0.207091469681,0.0,0.416398713826,0.417751265365,0.37674462467,0.267543859649,0.67012987013,0.377906976744,0.368590408968,0.371805792164,0.423337856174,0.445736434109,0.231372970648,0.380897341599,0.108630136986,0.309495192308,0.368026884301,0.454192325912,0.426566179934,0.132860520095,0.296752172114,0.259149357072,0.550021105952,0.334447799827,0.483387679563,0.316637881405,0.440758711954,0.377678658004,0.368622938243,0.367449824027,0.479159015791,0.413564398802,0.257232212666,0.373476352999,0.279051172708,0.350088530395,0.323628337187,0.264187866928,0.382374906647,0.402160743134,0.360771766531,0.474468672371,0.389032058551,0.455901827492,0.297725340136,0.419326628771,0.350746268657,0.221003134796,0.379257752923,0.449190647482,0.322583855877,0.319068916446,0.164806547619,0.285189718482,0.551345206518
loxAfr3,0.437543545337,0.339309253889,0.365758754864,0.466666666667,0.291321171918,0.471182412359,0.545393409549,0.373379860419,0.460130343109,0.451185292695,0.424910251296,0.462124025251,0.468502377179,0.521594684385,0.430760279286,0.260869565217,0.465825032054,0.437884024578,0.339988655701,0.385724415032,0.522677395757,0.492453360832,0.442547876769,0.240612648221,0.415092433579,0.40631410987,0.416493127863,0.437752627324,0.418824246116,0.462001203128,0.689755741888,0.565176908752,0.447095036553,0.397755610973,0.301580698835,0.216069489685,0.445627376426,0.203288017705,0.556994818653,0.428376401755,0.293262879789,0.504782928624,0.436689254598,0.492512149162,0.227516059957,0.213326446281,0.416398713826,0.0,0.489349879607,0.438780417428,0.282314764738,0.673745173745,0.390328151986,0.427976508275,0.428060671723,0.487088856161,0.517850525015,0.448212913144,0.452747732984,0.151125887865,0.316102198455,0.428795145346,0.511519421173,0.484793420046,0.43829787234,0.408952805347,0.268041237113,0.589839152609,0.281559114461,0.537349183818,0.325740318907,0.495214240988,0.476058491828,0.461757990868,0.433355853682,0.551481848482,0.463235294118,0.246044303797,0.436031589339,0.288924558587,0.444498350475,0.418748687802,0.282982791587,0.446137826581,0.466016458397,0.423653580588,0.536145414181,0.445567986231,0.506659368728,0.369217081851,0.47893481717,0.362895927602,0.239205798928,0.226666666667,0.511728228633,0.439930855661,0.428132129749,0.171322160149,0.294933655006,0.614181091877
