Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
eriEur2,0.547645698082,0.645457235869,0.597014925373,0.839455120409,0.527342256214,0.570950788342,0.77138800142,0.439814814815,0.5464072985,0.544756438101,0.539431938359,0.559470103831,0.535249718966,0.594653179191,0.525312595303,0.559841384283,0.529460719041,0.563071166439,0.60327257069,0.594802694899,0.595155709343,0.486894562728,0.586528648491,0.384584013051,0.54435614661,0.597567805424,0.606806821523,0.550885619934,0.525850709247,0.0,0.841016884842,0.842169092169,0.549856077939,0.593003117423,0.469289827255,0.249730893434,0.705397610218,0.307409502262,0.757821552723,0.559953603016,0.510323159785,0.599547511312,0.565384615385,0.584379785605,0.289566532258,0.523370429253,0.53804633031,0.587516334845,0.285976589396,0.543786803563,0.449041811847,0.866507430998,0.58679169992,0.570780399274,0.574851683489,0.597361171524,0.430788076766,0.535917038831,0.569384043647,0.54307774635,0.481175390266,0.549506431349,0.567314614831,0.562970936491,0.541787170931,0.543354733968,0.420072845002,0.127568493151,0.58756939938,0.580072268778,0.482352941176,0.578644822878,0.524758842444,0.533855968027,0.561088258642,0.611558538404,0.405495978552,0.100289296046,0.569410726109,0.58875833598,0.547775947282,0.525562206763,0.486499289436,0.564701653487,0.581511460776,0.545138888889,0.525522041763,0.482442348008,0.595856392791,0.546640671866,0.531840704716,0.439693424768,0.372679045093,0.581410874564,0.609858669424,0.528938784799,0.544489307612,0.231724627395,0.476866697206,0.745709828393
falChe1,0.831143361443,0.766869469027,0.508069722402,0.724348534202,0.625475285171,0.613445378151,0.597839898348,0.612186788155,0.837552742616,0.841496865204,0.817192832765,0.834144442281,0.834073745002,0.838906936748,0.834415584416,0.706001348618,0.748148148148,0.831276513691,0.842115203022,0.656915854099,0.389797253107,0.838141025641,0.832498497295,0.616292798111,0.79631402585,0.824377457405,0.833824975418,0.829362029208,0.836234933997,0.841016884842,0.0,0.293566520924,0.830458643669,0.643690736689,0.623638344227,0.56751933373,0.677003484321,0.652027027027,0.533157894737,0.829330208944,0.700711382114,0.841511562324,0.828980460437,0.848061148397,0.605263157895,0.648309705562,0.824989907146,0.837284894837,0.681800983731,0.829414032382,0.64694181999,0.816988698505,0.633778543731,0.823725981621,0.832769934381,0.848001466813,0.727540019601,0.834830816288,0.841506129597,0.823053589484,0.688263409453,0.822941646683,0.82252559727,0.815144282925,0.829808068939,0.831899921814,0.681794195251,0.359047619048,0.83544783185,0.834284589648,0.604444444444,0.837760910816,0.82480141218,0.823678112492,0.829168293635,0.836952307096,0.635758835759,0.192672998643,0.842949344807,0.626389918458,0.83729468599,0.830856185891,0.652457372116,0.832400077235,0.844799119428,0.832887700535,0.726255088195,0.817781690141,0.83752640676,0.835403726708,0.521281683405,0.645962732919,0.658354114713,0.836380952381,0.835844257484,0.825284090909,0.829341317365,0.580185758514,0.661361141603,0.673053892216
falPer1,0.839288738357,0.767441860465,0.486794717887,0.74554973822,0.596885020614,0.622861054073,0.587177950869,0.593519044912,0.845492142266,0.848592142978,0.831489207328,0.843104596935,0.844651162791,0.845360824742,0.841888100347,0.714585834334,0.724483775811,0.840285856739,0.848409952216,0.70002884338,0.386780905753,0.852052935188,0.84220467033,0.610826210826,0.818878580073,0.808455565142,0.842934598441,0.837986041874,0.831224380681,0.842169092169,0.293566520924,0.0,0.83388588379,0.660590823382,0.615466101695,0.550029603316,0.68984280532,0.635159817352,0.526713709677,0.838378742011,0.682865731463,0.849219258295,0.838462818167,0.857551214864,0.600094428706,0.630777044185,0.83304226336,0.845030695205,0.670791151106,0.83826462766,0.630520117763,0.801570306924,0.637202152191,0.833809864189,0.842562617141,0.854368932039,0.773445212241,0.844381365837,0.848682981506,0.819831618335,0.672794117647,0.832443602549,0.832116788321,0.831018935978,0.83812098682,0.840992955384,0.650534895568,0.346189164371,0.843652488093,0.842051802946,0.610762800418,0.845405048672,0.828090563013,0.83533916849,0.838156123822,0.849915682968,0.622116149562,0.177419354839,0.850448316698,0.650587115202,0.843854936199,0.831130400473,0.635823849579,0.840320694839,0.852922590837,0.840845302955,0.737293144208,0.829618435965,0.847242798354,0.842909946237,0.578846153846,0.635286783042,0.635327635328,0.843309567236,0.844824693843,0.820977174118,0.840619621343,0.548578199052,0.633559853633,0.680123161136
felCat8,0.3751604033,0.649825540823,0.595494923858,0.836230110159,0.516250944822,0.555831265509,0.751363140676,0.42602739726,0.498004226344,0.492467948718,0.463672066765,0.41779851679,0.483884505624,0.582540018334,0.426280963692,0.558034158243,0.516454266817,0.509424044454,0.56570453365,0.609038204252,0.569521328557,0.50711658404,0.568060562365,0.371277029784,0.479036729037,0.582116501806,0.591867578266,0.485317844466,0.438833630876,0.549856077939,0.830458643669,0.83388588379,0.0,0.576060287417,0.454803149606,0.239145658263,0.734473447345,0.304324177318,0.754998591946,0.499961864084,0.502017032721,0.578380646063,0.498306910882,0.570519062243,0.280594831789,0.513162067872,0.377184335514,0.53827616676,0.253975570408,0.484438108814,0.432282793867,0.855217889908,0.570212765957,0.564911006175,0.552623480535,0.586286756965,0.392555693926,0.377971902017,0.514647863678,0.477885476908,0.467877094972,0.480705097666,0.547600127146,0.554445184692,0.370523292344,0.457732793522,0.4,0.133874239351,0.541622918854,0.559966600881,0.452337305225,0.541059988352,0.473657802308,0.480749219563,0.502727272727,0.571657021017,0.390167597765,0.10383536015,0.496097753252,0.573083637518,0.468954909739,0.440424971464,0.472922502334,0.507181735712,0.565191565192,0.489859838697,0.514078226526,0.507028278485,0.569580668088,0.486824510344,0.495208892296,0.424702503078,0.353293413174,0.536355269213,0.589650047291,0.439916142558,0.467276110347,0.214186851211,0.458970792768,0.721362229102
ficAlb2,0.592631213069,0.485031329775,0.329951690821,0.722473604827,0.48603584827,0.453038674033,0.599629858112,0.504149377593,0.593386198751,0.588245344268,0.556878549185,0.590318772137,0.573161764706,0.604449728261,0.589549731183,0.445215666832,0.492148849215,0.584035028629,0.589221556886,0.463497070753,0.285917496444,0.564411492122,0.594845360825,0.447486535009,0.559362844971,0.53034081463,0.58548776284,0.580545015523,0.556021133175,0.593003117423,0.643690736689,0.660590823382,0.576060287417,0.0,0.479022254652,0.331268071045,0.479734451433,0.399806701031,0.387242268041,0.581494057725,0.576638738295,0.606055480379,0.583082077052,0.616725295811,0.404590613224,0.534987041836,0.574090196761,0.595002515512,0.45465955444,0.582926418589,0.518772893773,0.766623766624,0.456135629709,0.590183627939,0.602617888908,0.613613613614,0.557104913679,0.593549476528,0.57046603032,0.538974652182,0.542372881356,0.574395057491,0.577011089597,0.600637904986,0.58462587353,0.58149854924,0.48132245599,0.158988764045,0.584911986588,0.593564775614,0.520448179272,0.589173595792,0.537507383343,0.559594095941,0.58182126505,0.615314327485,0.350482315113,0.143559488692,0.595123626374,0.263730701088,0.590909090909,0.546834431795,0.575279755849,0.58451417004,0.605422701246,0.585889056477,0.531265758951,0.571218255429,0.59065324919,0.584938101788,0.26710816777,0.490631808279,0.406231276213,0.593823038397,0.586299529886,0.535633055345,0.579853862213,0.307903152124,0.546003016591,0.421410365336
fr3,0.467922119374,0.475577432791,0.524537922243,0.716316088687,0.52407221665,0.493555724033,0.653627760252,0.361790733993,0.480763215515,0.456239600666,0.422349763673,0.468263845675,0.480287967089,0.497861942578,0.466891477621,0.3892092257,0.469859889215,0.457579538366,0.471125611746,0.450911913077,0.420241286863,0.356727413726,0.466455696203,0.326186131387,0.326315789474,0.483088486505,0.501263423879,0.475537550639,0.468884781269,0.469289827255,0.623638344227,0.615466101695,0.454803149606,0.479022254652,0.0,0.259243149195,0.570052961001,0.279794520548,0.569503546099,0.458489388265,0.367469879518,0.494296577947,0.466212027278,0.486780715397,0.415087040619,0.47429365447,0.45872715816,0.481950015427,0.3911739503,0.460695270905,0.328337874659,0.723196881092,0.507692307692,0.467843631778,0.488528602019,0.4771099346,0.339777670372,0.464895635674,0.503127171647,0.476956387256,0.363494539782,0.466378778532,0.397633560416,0.461032555081,0.458606685411,0.453144654088,0.359129994942,0.148681055156,0.47218710493,0.449479691172,0.348367029549,0.475475168608,0.450954134583,0.458520900322,0.470767356882,0.479405388665,0.425523349436,0.174899866489,0.479087452471,0.46657429858,0.481615430983,0.493124400384,0.357425742574,0.462640099626,0.488300492611,0.450142450142,0.486831913246,0.370298565335,0.468256426138,0.45501285347,0.433361274099,0.0642201834862,0.126805778491,0.479566563467,0.48750780762,0.453031731071,0.47435105068,0.326697294538,0.412680756396,0.617321867322
gadMor1,0.251766455932,0.282714660667,0.432653061224,0.616400277971,0.447437929213,0.38180341186,0.48449955713,0.326392503904,0.242510699001,0.243580337491,0.191244239631,0.237120677488,0.246666666667,0.245601173021,0.23498044792,0.256511444357,0.21970260223,0.235502121641,0.244032775205,0.283156740957,0.369422092173,0.23569023569,0.221439169139,0.255726975222,0.217967599411,0.249080206034,0.24356223176,0.235987147447,0.239631336406,0.249730893434,0.56751933373,0.550029603316,0.239145658263,0.331268071045,0.259243149195,0.0,0.451593137255,0.211626139818,0.460236886633,0.233922261484,0.399388379205,0.247709783804,0.235795454545,0.248913043478,0.273027522936,0.335805084746,0.236684303351,0.24079915878,0.284694686757,0.236627701027,0.300889328063,0.620605069501,0.365636902243,0.241093918676,0.244412400865,0.249271137026,0.245962732919,0.23948681397,0.240663900415,0.234291799787,0.324134199134,0.235273368607,0.244715155858,0.246142805884,0.23787772312,0.235003528582,0.332780541736,0.0557314756175,0.243328651685,0.241964608162,0.326136363636,0.241711229947,0.219305019305,0.236277717194,0.229321973731,0.254028111073,0.325128581925,0.106481481481,0.243055555556,0.301231802912,0.239546420978,0.251492537313,0.341736694678,0.236730360934,0.242005813953,0.235481586402,0.261222910217,0.231337767923,0.245255997136,0.241577060932,0.196902654867,0.269896193772,0.224371373308,0.240968081375,0.248669741043,0.235107507931,0.243340532757,0.269568857262,0.353523587653,0.536723163842
galGal4,0.746893274854,0.62523133868,0.458492366412,0.660496613995,0.519811320755,0.566170712608,0.656926952141,0.53924505692,0.742416083288,0.720872865275,0.721750613092,0.739384288747,0.727624951569,0.742046900564,0.734909989411,0.564242424242,0.63615676359,0.72921572179,0.73011416807,0.630388905638,0.322187076367,0.716094771242,0.72488317757,0.526960784314,0.690180709776,0.705203570651,0.726053639847,0.732292045042,0.728381576552,0.705397610218,0.677003484321,0.68984280532,0.734473447345,0.479734451433,0.570052961001,0.451593137255,0.0,0.522212543554,0.59595505618,0.730112604432,0.578455484506,0.743236074271,0.730436350523,0.748010130246,0.525062034739,0.555413469736,0.729764065336,0.741535188796,0.546687948923,0.729264759145,0.568217459488,0.627218934911,0.553052562847,0.721196813678,0.733445252751,0.756195462478,0.647428229665,0.739791408874,0.734371994614,0.723714504988,0.593285635663,0.724386191619,0.722287047841,0.730064754857,0.737168141593,0.733680057389,0.575790037493,0.316467341306,0.725982532751,0.731992687386,0.540242557883,0.745451364591,0.728131912327,0.72146207975,0.72965641953,0.738818332413,0.469605403484,0.125659978881,0.74224735498,0.464639562692,0.737579843861,0.739908530523,0.572861668427,0.730428493943,0.746239255014,0.732690935046,0.648859543818,0.703852667231,0.741021476268,0.739949748744,0.477659153816,0.613230035757,0.575373472159,0.739007593149,0.73653123322,0.724624234552,0.732146102126,0.407138136153,0.53023983316,0.557517899761
gasAcu1,0.307883131202,0.388359092404,0.482811698307,0.665699361579,0.514432029795,0.534446764092,0.56515867657,0.355144404332,0.317993937724,0.30518018018,0.244861483467,0.301674444139,0.308290930859,0.322465753425,0.302173913043,0.331656485807,0.273795534665,0.295331161781,0.317673378076,0.383794598199,0.416436845008,0.281296907835,0.283943499568,0.336751435603,0.238636363636,0.322104018913,0.336581291759,0.309350503919,0.302541678054,0.307409502262,0.652027027027,0.635159817352,0.304324177318,0.399806701031,0.279794520548,0.211626139818,0.522212543554,0.0,0.57738814994,0.295442213782,0.304667016256,0.316011235955,0.301057770545,0.333521285593,0.397778549115,0.393324883819,0.300164024057,0.313351498638,0.352052672347,0.298941080641,0.24943104233,0.67029972752,0.412011173184,0.300140646976,0.328329694323,0.322095291167,0.274242424242,0.305455552479,0.327324478178,0.305693753455,0.286724700762,0.29872594199,0.295216529861,0.321889590772,0.300952380952,0.29841356674,0.227510917031,0.0706737120211,0.31052344602,0.31080703714,0.294088425236,0.304204451772,0.286865671642,0.293702343971,0.302656291924,0.353356890459,0.381224230891,0.101265822785,0.307178631052,0.383569918454,0.312770562771,0.321580892806,0.281314168378,0.301647312989,0.313907657658,0.306056527591,0.38030194105,0.283817171093,0.30814115032,0.291078486731,0.307893752338,0.297202797203,0.227628149435,0.313396481732,0.329874385582,0.297703663204,0.30802959715,0.278550358196,0.350769230769,0.560917343526
geoFor1,0.751777082741,0.620863970588,0.430544896393,0.530120481928,0.511292346299,0.601382488479,0.494722026742,0.527058823529,0.765231973169,0.752204585538,0.738095238095,0.758114592154,0.762727553224,0.768866610972,0.753676470588,0.577918905716,0.709128774731,0.749429223744,0.76199943198,0.579656293544,0.373485868102,0.733990147783,0.756351392715,0.542253521127,0.724898236092,0.740272373541,0.755300859599,0.75071880391,0.753841775754,0.757821552723,0.533157894737,0.526713709677,0.754998591946,0.387242268041,0.569503546099,0.460236886633,0.59595505618,0.57738814994,0.0,0.748781187267,0.63954270343,0.772182906913,0.749502982107,0.788081314397,0.576413959085,0.575279421433,0.745023419204,0.756964184196,0.604880581516,0.748219880376,0.589214380826,0.665814696486,0.487133453022,0.773893431069,0.767779390421,0.782002188184,0.656328583403,0.755021216407,0.780271707029,0.74609148813,0.626334519573,0.743172574085,0.76777116964,0.760802033324,0.755543081673,0.757746478873,0.598630136986,0.244604316547,0.757945516459,0.770179372197,0.557566980449,0.763456090652,0.766425557565,0.737659112077,0.747623163354,0.76597659766,0.516111111111,0.191235059761,0.767508610792,0.401072705602,0.758229284904,0.748967551622,0.587765957447,0.752556818182,0.766376811594,0.752410663642,0.676612903226,0.72609561753,0.76402266289,0.757097791798,0.456809750927,0.551781275891,0.589958158996,0.756385068762,0.744484197973,0.75773776027,0.754225150387,0.436940602116,0.576033637001,0.367088607595
gorGor3,0.470027691806,0.643463733816,0.578049565497,0.839597797462,0.509118541033,0.556538839725,0.756469337114,0.421803127875,0.518560264503,0.30749557348,0.494760363692,0.49954497194,0.500648193162,0.57246986263,0.483816276202,0.558558558559,0.513067292645,0.261412446309,0.58269935193,0.614208764012,0.564932940792,0.542458142503,0.551441225586,0.368313597387,0.493958076449,0.59755646057,0.602383757189,0.516960134157,0.483009325115,0.559953603016,0.829330208944,0.838378742011,0.499961864084,0.581494057725,0.458489388265,0.233922261484,0.730112604432,0.295442213782,0.748781187267,0.0,0.497083894123,0.576622494054,0.112579598702,0.552217013755,0.272905438511,0.505263157895,0.467532467532,0.537733617223,0.25505796772,0.229972809036,0.428510638298,0.854671280277,0.574422248335,0.543339280404,0.52277831248,0.559089239809,0.391818428921,0.47511348252,0.541359930341,0.507428040854,0.463118580766,0.17484628284,0.54661805771,0.535585314475,0.471535640249,0.497079129049,0.394388777555,0.126805778491,0.547455897361,0.542353392104,0.446917014372,0.480463550231,0.502096021514,0.502964502965,0.107770310105,0.427371496394,0.377104377104,0.098777046096,0.157692754972,0.574332712601,0.505198776758,0.479943875867,0.46875,0.241811274258,0.551959241777,0.280091442203,0.50387897595,0.5150963686,0.556916324508,0.513269043881,0.501113585746,0.427872860636,0.34577501296,0.5343995172,0.564899199116,0.486430223593,0.501596958175,0.230046948357,0.453999075358,0.727251943301
hapBur1,0.51256281407,0.581041257367,0.60586881473,0.718387631143,0.640472521828,0.697254901961,0.667597765363,0.450588235294,0.516750803121,0.502262443439,0.409410492158,0.501788908766,0.498238550579,0.504910714286,0.497319034853,0.536548980607,0.459685349066,0.497753818509,0.518432104526,0.588461538462,0.52150854449,0.49209391471,0.490531177829,0.443720379147,0.462564102564,0.524407926535,0.537962962963,0.502931889941,0.502476361999,0.510323159785,0.700711382114,0.682865731463,0.502017032721,0.576638738295,0.367469879518,0.399388379205,0.578455484506,0.304667016256,0.63954270343,0.497083894123,0.0,0.505395683453,0.496846846847,0.508527827648,0.55176037835,0.437598736177,0.5,0.516274864376,0.547207118141,0.49797752809,0.0223938223938,0.729103111653,0.606580166821,0.508489722967,0.494459833795,0.517179830433,0.479538904899,0.504740406321,0.523406374502,0.507699275362,0.0762578616352,0.495734171531,0.509493670886,0.506660746004,0.504428697963,0.505992010652,0.0827285921626,0.201309328969,0.515482695811,0.514234071396,0.343711843712,0.500900090009,0.491723466407,0.506499535747,0.491402714932,0.524099001303,0.606609325487,0.182298546896,0.511574074074,0.566805362922,0.504010695187,0.541007194245,0.0205323193916,0.501561802767,0.508382419574,0.497759856631,0.518635170604,0.507029053421,0.50356824264,0.509165902841,0.550795593635,0.417463352454,0.373742454728,0.519204699503,0.526174496644,0.502452073116,0.507029478458,0.473092844471,0.348033373063,0.657079646018
hetGla2,0.566693261768,0.671733771569,0.591085271318,0.839523809524,0.527422990233,0.578147966683,0.766123316797,0.432999088423,0.587969715913,0.552104283054,0.597945022685,0.581819437729,0.574328358209,0.45125560159,0.578900466137,0.585915492958,0.395424247883,0.581395348837,0.631662583593,0.633857677903,0.593935604877,0.600589432321,0.556376243594,0.387931034483,0.56491416309,0.636253647427,0.645095457538,0.593075695553,0.581309837658,0.599547511312,0.841511562324,0.849219258295,0.578380646063,0.606055480379,0.494296577947,0.247709783804,0.743236074271,0.316011235955,0.772182906913,0.576622494054,0.505395683453,0.0,0.579068820415,0.568081991215,0.298476633101,0.512072750078,0.558268510516,0.61706970128,0.292350358216,0.556535455654,0.434464976364,0.857744107744,0.607005388761,0.546657435187,0.531546256947,0.573340233624,0.43971157698,0.561575282855,0.624145946327,0.599387546785,0.466417910448,0.556462585034,0.55391221374,0.444164355936,0.564181016081,0.598508146306,0.399919614148,0.138269402319,0.610796221323,0.561283820451,0.452347745235,0.596034529269,0.568252788104,0.573162027123,0.581115591398,0.633818357355,0.418247515808,0.100760456274,0.580357764321,0.602490272374,0.603962377426,0.580220098465,0.476168003775,0.578162250528,0.557209730642,0.542525677972,0.544073329985,0.554247198311,0.569142447076,0.59789882227,0.544112285818,0.454774926378,0.358561460011,0.619164946394,0.631039531479,0.583259732319,0.597938834237,0.249110320285,0.455261937877,0.74663533433
hg38,0.473761768318,0.643374164811,0.577183370931,0.84126984127,0.510597302505,0.556265356265,0.760042283298,0.420833333333,0.521791676108,0.325009678668,0.497209302326,0.499961823318,0.498565926412,0.578826637008,0.48423756519,0.559647302905,0.515590723911,0.256905226409,0.581608870683,0.615573533661,0.565076273937,0.545283727922,0.559804133362,0.378421900161,0.494525547445,0.599970346208,0.607486263736,0.517415601317,0.484095268542,0.565384615385,0.828980460437,0.838462818167,0.498306910882,0.583082077052,0.466212027278,0.235795454545,0.730436350523,0.301057770545,0.749502982107,0.112579598702,0.496846846847,0.579068820415,0.0,0.561116166212,0.28433502293,0.505424377792,0.46639098354,0.540218078382,0.250170570844,0.212367338098,0.427536231884,0.855293440736,0.573445773681,0.545840470693,0.526106018334,0.561472715319,0.393327003933,0.479086538462,0.54448567143,0.511200061581,0.463414634146,0.16800804829,0.548178704857,0.53614593499,0.469801900467,0.495124181015,0.393475634313,0.12686266613,0.546810699588,0.546303382826,0.44714686623,0.485065897216,0.5013266865,0.504080205176,0.107984607985,0.434142752024,0.378523489933,0.0996240601504,0.162742141283,0.575963020031,0.51093062092,0.479504132231,0.467757009346,0.245826377295,0.553385708941,0.299379982285,0.503876970793,0.51578773351,0.557395773844,0.514089295158,0.511475409836,0.426404264043,0.35444015444,0.535543585464,0.569092790617,0.487145528202,0.501922781111,0.229915966387,0.454714352067,0.729943502825
jacJac1,0.563730810978,0.675256341069,0.620373299589,0.851309365291,0.540095203222,0.587958607714,0.800333889816,0.442615454961,0.580519285607,0.542604175128,0.563448275862,0.570167564333,0.567950350095,0.566121495327,0.560541527228,0.595250041813,0.487583007368,0.559169130468,0.600402504472,0.623765339719,0.608779237424,0.561297104965,0.497224091521,0.388282828283,0.517198360364,0.597948216903,0.613896416742,0.577626606198,0.549661577208,0.584379785605,0.848061148397,0.857551214864,0.570519062243,0.616725295811,0.486780715397,0.248913043478,0.748010130246,0.333521285593,0.788081314397,0.552217013755,0.508527827648,0.568081991215,0.561116166212,0.0,0.314191753099,0.527820951197,0.562328975372,0.594885598923,0.307993549873,0.538473780536,0.452215464813,0.865914458147,0.621423192771,0.488362179214,0.473798928344,0.515349606951,0.453622026196,0.560998010103,0.591391883323,0.562844108856,0.475505617978,0.546029021688,0.544214249621,0.548835341365,0.562027231467,0.559375946683,0.420184961801,0.147742218325,0.586458877041,0.557717145625,0.487070992008,0.579961464355,0.56361511492,0.567844577023,0.55683715283,0.617011458894,0.409945004583,0.113095238095,0.55308056872,0.622009569378,0.570975056689,0.538538958316,0.496894409938,0.558013990268,0.501361702128,0.540474114009,0.543582617484,0.556004036327,0.533922119631,0.576033427847,0.566765578635,0.450647249191,0.378399788751,0.588395904437,0.610175538747,0.538968253968,0.567079189128,0.257029560202,0.472667295005,0.763440860215
latCha1,0.289266683583,0.37140879197,0.516926383665,0.677160847167,0.5284738041,0.433588761175,0.601556970984,0.444874274662,0.274931267183,0.276742404902,0.201058201058,0.276228091829,0.265910348644,0.299948638932,0.279127416956,0.297683923706,0.271266789571,0.266600594648,0.29392651837,0.345027455766,0.46674584323,0.26012793177,0.279306829766,0.418844022169,0.245387453875,0.31133351366,0.298818088386,0.290195109904,0.280316127439,0.289566532258,0.605263157895,0.600094428706,0.280594831789,0.404590613224,0.415087040619,0.273027522936,0.525062034739,0.397778549115,0.576413959085,0.272905438511,0.55176037835,0.298476633101,0.28433502293,0.314191753099,0.0,0.471765228991,0.27802359882,0.287231415164,0.311895098345,0.267511177347,0.440670079107,0.723278688525,0.455223880597,0.290338770389,0.311258278146,0.300702811245,0.233323362249,0.283168316832,0.310693236037,0.291707556428,0.472986247544,0.264603960396,0.300839908374,0.295957284516,0.277641277641,0.275276752768,0.478957915832,0.067354368932,0.288938492063,0.303599374022,0.455633100698,0.280118988597,0.251731486414,0.260567010309,0.289605734767,0.26455158631,0.358810361369,0.143386897404,0.288662357036,0.388289676425,0.283209876543,0.297463489623,0.484350949205,0.269888475836,0.297946920381,0.281333657824,0.270105379922,0.269870609982,0.297148574287,0.263583522871,0.307163531114,0.399447768063,0.391214112764,0.286067193676,0.288538538539,0.274562915538,0.274385609324,0.251680672269,0.525464064731,0.62704701532
lepOcu1,0.541380438338,0.503636363636,0.461333333333,0.686365992742,0.535224153705,0.583489681051,0.661229611041,0.413375460769,0.526382708201,0.507987220447,0.440883977901,0.518888541992,0.514507422402,0.524287057349,0.510416666667,0.458943630715,0.493021746186,0.505407124682,0.514495168277,0.499245852187,0.393700787402,0.4237746044,0.490183028286,0.389456697149,0.410693069307,0.514920424403,0.512641383899,0.505628819556,0.512110726644,0.523370429253,0.648309705562,0.630777044185,0.513162067872,0.534987041836,0.47429365447,0.335805084746,0.555413469736,0.393324883819,0.575279421433,0.505263157895,0.437598736177,0.512072750078,0.505424377792,0.527820951197,0.471765228991,0.0,0.515845622843,0.52031496063,0.4398595259,0.506212169481,0.391391391391,0.718166383701,0.556603773585,0.500647668394,0.519419008525,0.524549409571,0.40560904144,0.520037866835,0.528493894166,0.511013215859,0.393846153846,0.505886096087,0.460839160839,0.515473585495,0.516755402443,0.511746031746,0.346223839854,0.158174097665,0.514640356461,0.51138915624,0.440782122905,0.51854199683,0.501529051988,0.506459092415,0.499193288157,0.541624536569,0.463983050847,0.0917822838847,0.517263843648,0.521333811402,0.514375,0.539966832504,0.429356789445,0.506369426752,0.513153724247,0.506700701978,0.526952315135,0.445330296128,0.512903225806,0.509662626924,0.480050398992,0.480707395498,0.395677106308,0.512755102041,0.502791461412,0.512040557668,0.517406579368,0.337222870478,0.45034965035,0.589984350548
lepWed1,0.2762821169,0.635524798155,0.571523398606,0.84148635936,0.511203949867,0.549748743719,0.758790436006,0.426086956522,0.464060838989,0.46621171771,0.428122077701,0.361068633624,0.448412349371,0.567767408471,0.394690421591,0.548145506419,0.492962410995,0.478363493312,0.555715041172,0.615666178624,0.553995319291,0.494381107492,0.552486593697,0.371100164204,0.475848958783,0.576853383755,0.578164137321,0.464368964369,0.405580734026,0.53804633031,0.824989907146,0.83304226336,0.377184335514,0.574090196761,0.45872715816,0.236684303351,0.729764065336,0.300164024057,0.745023419204,0.467532467532,0.5,0.558268510516,0.46639098354,0.562328975372,0.27802359882,0.515845622843,0.0,0.513445589344,0.255604344812,0.4512164743,0.431731178222,0.849570624815,0.574044585987,0.546112520519,0.546188754711,0.570024570025,0.39555494955,0.30192364027,0.494465894466,0.455116395914,0.465829846583,0.44823539274,0.54248729352,0.5392475967,0.177854981508,0.432328629874,0.397667872939,0.134388956557,0.520810684889,0.548660301817,0.450462962963,0.504262141237,0.441184153243,0.449728374425,0.471172962227,0.554359780047,0.378176043557,0.104618284637,0.472149194873,0.571247424314,0.438752973157,0.416167664671,0.472650771388,0.475628120789,0.552219617333,0.469760334567,0.507946763148,0.496859083192,0.549981745162,0.453062913907,0.507235621521,0.428101889893,0.353706111834,0.508810041033,0.575360510261,0.415994508323,0.429920857799,0.21172752809,0.457753017642,0.720820561188
loxAfr3,0.521750169262,0.656712328767,0.589161940769,0.84487534626,0.521284540702,0.570670525808,0.765440666204,0.430964237211,0.54310974126,0.514508259865,0.541172726549,0.541396232389,0.536774861878,0.618556701031,0.519521977572,0.574280879865,0.546626485853,0.548782367448,0.496146185156,0.622238372093,0.574363992172,0.564790996785,0.600089599044,0.376217532468,0.451392836839,0.549706085754,0.519258814446,0.553056470399,0.515940803383,0.587516334845,0.837284894837,0.845030695205,0.53827616676,0.595002515512,0.481950015427,0.24079915878,0.741535188796,0.313351498638,0.756964184196,0.537733617223,0.516274864376,0.61706970128,0.540218078382,0.594885598923,0.287231415164,0.52031496063,0.513445589344,0.0,0.278083267871,0.526456744035,0.43459735833,0.860253583241,0.590645535369,0.587542346782,0.576935406315,0.611742846525,0.409173478656,0.519213059858,0.587906211436,0.551572728724,0.468114602588,0.528556426206,0.587772153933,0.577821316614,0.518727212463,0.547175667287,0.40144520273,0.145134914146,0.420607787274,0.585288270378,0.461818181818,0.5725,0.536366711773,0.539063136456,0.538443396226,0.615194373599,0.397904592064,0.104323308271,0.536357734134,0.588672237697,0.54254894127,0.527922244011,0.475034997667,0.544846363283,0.600638249373,0.519608649182,0.527491166078,0.551084400314,0.60689103729,0.559627329193,0.519163763066,0.439713489853,0.363396624473,0.351823631007,0.622943993337,0.52998065764,0.548126665622,0.243711760707,0.460793357934,0.740599820949
